homework,assignment_id,feedback,relevance,concreteness,constructive,relevance_confidence,concreteness_confidence,constructive_confidence
HW6,,Yes,0,0,0,0.004518067929893732,0.004193730186671019,0.007821348495781422
HW6,,Yes,0,0,0,0.004518067929893732,0.004193730186671019,0.007821348495781422
HW6,,Yes,0,0,0,0.004518067929893732,0.004193730186671019,0.007821348495781422
HW6,,Yes,0,0,0,0.004518072120845318,0.004193728324025869,0.007821385748684406
HW6,,Yes,0,0,0,0.004518072120845318,0.004193728324025869,0.007821385748684406
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608312156051397,0.003942698240280151,0.008103501982986927
HW6,,good,0,0,0,0.004608312156051397,0.003942698240280151,0.008103501982986927
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,Please re-enter game count.(3 or 5) 後要接 Please enter game count.(3 or 5),1,1,0,0.9845088124275208,0.9903439283370972,0.006262470968067646
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,public String play(Gesture[] user)方法要寫 user是什麼還有return的東西 還有其他的方法也是,1,1,0,0.9844010472297668,0.9857857823371887,0.005331540014594793
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,Main中有部分有不必要之空格或缺乏空格,1,1,0,0.9888265132904053,0.9918428659439087,0.009305927902460098
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,是的，符合題目要求。,1,0,0,0.936758816242218,0.004287737887352705,0.00496935099363327
HW6,,是的，排版整齊乾淨。,1,0,0,0.9623581171035767,0.005762876942753792,0.006425140425562859
HW6,,否，Main檔裡面的g3、g5、f均不符合變數命名的撰寫標準。,1,1,0,0.9927473664283752,0.9857839345932007,0.007138985209167004
HW6,,是的，符合撰寫標準。,1,0,0,0.9600154161453247,0.00626598484814167,0.004936115816235542
HW6,,是的，符合撰寫標準。,1,0,0,0.9600154161453247,0.00626598484814167,0.004936115816235542
HW6,,是的，符合JavaDoc規範。,1,0,0,0.9881618618965149,0.04887746274471283,0.0033800785895437002
HW6,,是的，符合題目要求。,1,0,0,0.936758816242218,0.004287737887352705,0.00496935099363327
HW6,,是的，排版整齊乾淨。,1,0,0,0.9623581171035767,0.005762876942753792,0.006425140425562859
HW6,,是的，符合撰寫標準。,1,0,0,0.9600154161453247,0.00626598484814167,0.004936115816235542
HW6,,是的，符合撰寫標準。,1,0,0,0.9600154161453247,0.00626598484814167,0.004936115816235542
HW6,,是的，符合撰寫標準。,1,0,0,0.9600154161453247,0.00626598484814167,0.004936115816235542
HW6,,是的，符合JavaDoc規範。,1,0,0,0.9881618618965149,0.04887746274471283,0.0033800785895437002
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,good,0,0,0,0.004608312156051397,0.003942698240280151,0.008103501982986927
HW6,,good,0,0,0,0.004608312156051397,0.003942698240280151,0.008103501982986927
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,PlayGenerator.java 缺少 Javadoc,1,1,0,0.9873980283737183,0.9846310019493103,0.00485236756503582
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,Pass,0,0,0,0.004678705707192421,0.004108383785933256,0.007592014502733946
HW6,,符合!,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,整齊!,1,0,0,0.9135788679122925,0.0031936531886458397,0.0058596692979335785
HW6,,符合!,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合!,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合!,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合!,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合 !,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,整齊 !,1,0,0,0.9135788679122925,0.0031936531886458397,0.0058596692979335785
HW6,,符合 !,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合 !,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合 !,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,符合 !,1,0,0,0.6198329329490662,0.0017494920175522566,0.0042892443016171455
HW6,,非常棒,0,0,0,0.006438233889639378,0.003383091650903225,0.00610767025500536
HW6,,非常棒,0,0,0,0.006438233889639378,0.003383091650903225,0.00610767025500536
HW6,,非常棒,0,0,0,0.006438233889639378,0.003383091650903225,0.00610767025500536
HW6,,非常棒,0,0,0,0.006438233889639378,0.003383091650903225,0.00610767025500536
HW6,,非常棒,0,0,0,0.006438249256461859,0.003383069299161434,0.0061076730489730835
HW6,,非常棒,0,0,0,0.006438249256461859,0.003383069299161434,0.0061076730489730835
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,輸入五次後，輸入不會截止會一直輸入下去哦,1,1,0,0.9875984787940979,0.994210958480835,0.011777975596487522
HW6,,讚,0,0,0,0.004535304848104715,0.003980762790888548,0.008208074606955051
HW6,,讚,0,0,0,0.004535304848104715,0.003980762790888548,0.008208074606955051
HW6,,讚,0,0,0,0.004535304848104715,0.003980762790888548,0.008208074606955051
HW6,,讚,0,0,0,0.004535304848104715,0.003980762790888548,0.008208074606955051
HW6,,讚,0,0,0,0.004535304848104715,0.003980762790888548,0.008208074606955051
HW6,,great!,0,0,0,0.0049557979218661785,0.0036842753179371357,0.007841392420232296
HW6,,great!,0,0,0,0.0049557979218661785,0.0036842753179371357,0.007841392420232296
HW6,,great!,0,0,0,0.0049557979218661785,0.0036842753179371357,0.007841392420232296
HW6,,great!,0,0,0,0.0049557979218661785,0.0036842753179371357,0.007841392420232296
HW6,,great!,0,0,0,0.0049557979218661785,0.0036842753179371357,0.007841392420232296
HW6,,great!,0,0,0,0.0049557979218661785,0.0036842753179371357,0.007841392420232296
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,沒做完,0,0,0,0.012042745016515255,0.0022821538150310516,0.005324211902916431
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,沒有javaDoc,1,1,0,0.9910741448402405,0.9454416632652283,0.003183866385370493
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,輸入4次遊戲次數會跑出re-enter跟enter這行，,1,1,0,0.9866427183151245,0.9930623173713684,0.008844161406159401
HW6,,gd,0,0,0,0.004923094529658556,0.003919435665011406,0.0074074300937354565
HW6,,gd,0,0,0,0.004923094529658556,0.003919435665011406,0.0074074300937354565
HW6,,gd,0,0,0,0.004923094529658556,0.003919435665011406,0.0074074300937354565
HW6,,gd,0,0,0,0.004923094529658556,0.003919433802366257,0.007407444063574076
HW6,,gd,0,0,0,0.004923094529658556,0.003919433802366257,0.007407444063574076
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,"Maybe you can try to insert some newline between the code blocks, although that is unnecessary.",1,1,1,0.9867066740989685,0.9939794540405273,0.993097722530365
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,牛逼 666,0,0,0,0.00840933807194233,0.0029574991203844547,0.00532586919143796
HW6,,牛逼 666,0,0,0,0.00840933807194233,0.0029574991203844547,0.00532586919143796
HW6,,牛逼 666,0,0,0,0.00840933807194233,0.0029574991203844547,0.00532586919143796
HW6,,牛逼 666,0,0,0,0.00840933807194233,0.0029574991203844547,0.00532586919143796
HW6,,牛逼 666,0,0,0,0.00840936228632927,0.0029574979562312365,0.005325858481228352
HW6,,牛逼 666,0,0,0,0.00840936228632927,0.0029574979562312365,0.005325858481228352
HW6,,Good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,Good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,Good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,Good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103516884148121
HW6,,Good,0,0,0,0.004608312156051397,0.003942698240280151,0.008103501982986927
HW6,,Good,0,0,0,0.004608312156051397,0.003942698240280151,0.008103501982986927
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,0,0,0,0.21154901385307312,0.0030084161553531885,0.002014672849327326
HW6,,檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,0,0,0,0.21154901385307312,0.0030084161553531885,0.002014672849327326
HW6,,檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,0,0,0,0.21154901385307312,0.0030084161553531885,0.002014672849327326
HW6,,檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,0,0,0,0.21154901385307312,0.0030084161553531885,0.002014672849327326
HW6,,檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,0,0,0,0.21154901385307312,0.0030084161553531885,0.002014672849327326
HW6,,檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,0,0,0,0.21154901385307312,0.0030084161553531885,0.002014672849327326
HW6,,跟上次一樣，檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,1,0,0,0.9375954866409302,0.25587525963783264,0.0046632541343569756
HW6,,跟上次一樣，檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,1,0,0,0.9375954866409302,0.25587525963783264,0.0046632541343569756
HW6,,跟上次一樣，檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,1,0,0,0.9375954866409302,0.25587525963783264,0.0046632541343569756
HW6,,跟上次一樣，檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,1,0,0,0.9375954866409302,0.25587525963783264,0.0046632541343569756
HW6,,跟上次一樣，檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,1,0,0,0.9375954866409302,0.25587525963783264,0.0046632541343569756
HW6,,跟上次一樣，檔案開啟裡面除了助教他們預設的東西，沒有其他程式碼,1,0,0,0.9375954866409302,0.25587525963783264,0.0046632541343569756
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,ok,0,0,0,0.004666260909289122,0.003913401626050472,0.00801755953580141
HW6,,ok,0,0,0,0.004666260909289122,0.003913401626050472,0.00801755953580141
HW6,,ok,0,0,0,0.004666260909289122,0.003913401626050472,0.00801755953580141
HW6,,ok,0,0,0,0.004666260909289122,0.003913401626050472,0.00801755953580141
HW6,,ok,0,0,0,0.004666267428547144,0.003913410939276218,0.008017589338123798
HW6,,ok,0,0,0,0.004666267428547144,0.003913410939276218,0.008017589338123798
HW6,,讚,0,0,0,0.004535309039056301,0.003980760928243399,0.008208067156374454
HW6,,讚,0,0,0,0.004535309039056301,0.003980760928243399,0.008208067156374454
HW6,,讚,0,0,0,0.004535309039056301,0.003980760928243399,0.008208067156374454
HW6,,讚,0,0,0,0.004535309039056301,0.003980760928243399,0.008208067156374454
HW6,,讚,0,0,0,0.004535309039056301,0.003980760928243399,0.008208067156374454
HW6,,讚,0,0,0,0.004535309039056301,0.003980760928243399,0.008208067156374454
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942694049328566,0.008103513158857822
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,並未上傳作業,0,0,0,0.3488859534263611,0.001889662817120552,0.002785372780635953
HW6,,並未上傳作業,0,0,0,0.3488859534263611,0.001889662817120552,0.002785372780635953
HW6,,並未上傳作業,0,0,0,0.3488859534263611,0.001889662817120552,0.002785372780635953
HW6,,並未上傳作業,0,0,0,0.3488859534263611,0.001889662817120552,0.002785372780635953
HW6,,並未上傳作業,0,0,0,0.3488858938217163,0.0018896636320278049,0.0027853637002408504
HW6,,並未上傳作業,0,0,0,0.3488858938217163,0.0018896636320278049,0.0027853637002408504
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085645709186792,0.003614046610891819,0.00771917263045907
HW6,,是 ,0,0,0,0.005085645709186792,0.003614046610891819,0.00771917263045907
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,是,0,0,0,0.005085633601993322,0.0036140414886176586,0.007719194516539574
HW6,,輸入及輸出符合要求,1,1,0,0.9931349754333496,0.9519899487495422,0.004054732620716095
HW6,,排版整齊且符合googlecheck標準,1,0,0,0.9809874296188354,0.01222296617925167,0.005945777054876089
HW6,,命名符合要求,1,0,0,0.9690386652946472,0.00884223822504282,0.004275682382285595
HW6,,命名符合要求,1,0,0,0.9690386652946472,0.00884223822504282,0.004275682382285595
HW6,,命名符合要求,1,0,0,0.9690386652946472,0.008842209354043007,0.004275672137737274
HW6,,符合javadoc標準,1,1,0,0.9942217469215393,0.8102221488952637,0.003284943290054798
HW6,,,0,0,0,0.0,0.0,0.0
HW6,,沒有東西喔,0,0,0,0.05194918066263199,0.0016223846469074488,0.0039027875754982233
HW6,,沒有東西,0,0,0,0.026342930272221565,0.0018501343438401818,0.004239201080054045
HW6,,沒有東西,0,0,0,0.026342930272221565,0.0018501343438401818,0.004239201080054045
HW6,,沒有東西,0,0,0,0.026342930272221565,0.0018501343438401818,0.004239201080054045
HW6,,沒有東西,0,0,0,0.026342930272221565,0.0018501343438401818,0.004239201080054045
HW6,,沒有東西,0,0,0,0.026342930272221565,0.0018501343438401818,0.004239201080054045
HW6,,沒有完成,0,0,0,0.041483182460069656,0.0018198590259999037,0.0035365279763936996
HW6,,沒有完成,0,0,0,0.041483182460069656,0.0018198590259999037,0.0035365279763936996
HW6,,沒有完成,0,0,0,0.041483182460069656,0.0018198590259999037,0.0035365279763936996
HW6,,沒有完成,0,0,0,0.041483182460069656,0.0018198590259999037,0.0035365279763936996
HW6,,沒有完成,0,0,0,0.041483182460069656,0.0018198590259999037,0.0035365279763936996
HW6,,沒有完成,0,0,0,0.041483182460069656,0.0018198590259999037,0.0035365279763936996
HW6,,平手後不會重來，且不管怎麼玩都是平手,1,1,0,0.9945160746574402,0.9918603301048279,0.019241394475102425
HW6,,GeneralGame.java和AdvancedGame.java，Switch 块未定义 default 。[MissingSwitchDefault],1,1,0,0.9823581576347351,0.994819700717926,0.011358913034200668
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,GeneralGame.java 缺少javadoc,1,1,0,0.986567497253418,0.9889379739761353,0.005862236022949219
HW6,,平手後不會重來，且不管怎麼玩都是平手，在GeneralGame.java和AdvancedGame.java的play 方法裡要呼叫方法裡要呼叫generateGestureByRandom()，不是在Main.java裡呼叫，且Switch 块未定义 default 。[MissingSwitchDefault]，PlayGenerator.java裡generateGestureByRandom()應為Gesture型態，且要有回傳值,1,1,1,0.9882755279541016,0.9977591037750244,0.9367513060569763
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
HW6,,good,0,0,0,0.004608314484357834,0.003942692186683416,0.008103513158857822
